"user_id","pro_id"
"113941","93"
"113941","313"
"113941","143"
"113941","16"
"113941","615"
"113941","140"
"113941","33"
"113941","250"
"78475","92"
"113982","3"
"113982","6"
"113982","46"
"113982","286"
"113982","110"
"113982","98"
"15666","1"
"114024","22"
"114024","290"
"173856","26"
"113997","2"
"176828","56"
"176828","70"
"7726","135"
"90806","18"
"53593","165"
"111917","15"
"111917","27"
"112810","196"
"93652","661"
"171097","193"
"171097","194"
"171097","199"
"114284","46"
"114290","647"
"114290","261"
"114290","547"
"114290","548"
"114296","6"
"114334","489"
"114387","140"
"114387","121"
"114387","30"
"114387","360"
"114387","185"
"114387","188"
"114387","288"
"114387","255"
"114387","274"
"114387","353"
"114387","238"
"114387","12"
"114387","78"
"73330","362"
"111947","375"
"82085","18"
"82085","540"
"82085","354"
"61646","138"
"115613","220"
"69341","539"
"78154","489"
"203218","154"
"114486","42"
"114527","113"
"18172","3"
"112304","38"
"62635","12"
"215439","92"
"215439","110"
"215439","167"
"215439","255"
"215439","268"
"63264","27"
"114574","309"
"114581","16"
"114581","332"
"114581","23"
"114596","48"
"114596","320"
"114596","344"
"114596","345"
"114633","53"
"114633","30"
"114633","46"
"114633","20"
"114633","238"
"114633","241"
"114633","260"
"114633","98"
"205265","2"
"205265","64"
"205265","65"
"205265","98"
"205265","103"
"205265","67"
"99525","12"
"99525","148"
"99525","468"
"114681","27"
"114681","35"
"114681","53"
"114681","54"
"114681","67"
"114681","80"
"114681","99"
"114681","127"
"114681","128"
"114681","132"
"114681","134"
"114681","140"
"114681","150"
"114681","169"
"114681","195"
"114681","203"
"114681","262"
"59372","27"
"59372","53"
"59372","54"
"59372","92"
"163435","360"
"209642","9"
"112341","601"
"110437","67"
"110437","401"
"110437","415"
"114846","169"
"114880","3"
"54125","220"
"135443","3"
"135443","19"
"135443","22"
"135443","41"
"135443","68"
"135443","90"
"110023","360"
"14717","316"
"110023","67"
"114935","187"
"114935","212"
"114935","225"
"114935","227"
"114935","320"
"114935","365"
"110417","147"
"66039","343"
"58515","1"
"115086","30"
"115086","133"
"115086","351"
"115086","353"
"115086","496"
"115086","337"
"115086","381"
"115086","356"
"115086","374"
"115086","231"
"115086","253"
"115086","241"
"115086","554"
"115086","309"
"115086","92"
"115086","284"
"71570","48"
"115086","368"
"115086","375"
"115086","617"
"33496","12"
"115153","661"
"114795","42"
"114795","72"
"45435","234"
"115240","9"
"115240","53"
"115240","92"
"115240","226"
"115240","305"
"115255","51"
"115264","572"
"115264","146"
"94411","343"
"94411","344"
"12041","15"
"12041","22"
"12041","27"
"12041","37"
"12041","38"
"12041","46"
"12041","238"
"12041","320"
"12041","343"
"12041","353"
"113163","18"
"113760","7"
"115296","5"
"153249","7"
"93656","194"
"115338","48"
"115338","241"
"115338","344"
"115338","392"
"115338","94"
"115338","337"
"115338","340"
"115338","362"
"115338","6"
"115338","523"
"115338","286"
"115338","40"
"115338","234"
"115338","413"
"115338","657"
"115338","660"
"115338","109"
"115324","203"
"115324","213"
"101059","271"
"101059","342"
"93656","38"
"115416","327"
"115326","37"
"115451","92"
"115234","92"
"65954","67"
"65954","15"
"101161","36"
"115523","513"
"115523","3"
"115523","520"
"115523","524"
"115523","278"
"115525","275"
"77281","82"
"169814","304"
"169814","310"
"169814","745"
"169814","738"
"115549","44"
"115549","227"
"114704","194"
"115564","2"
"112366","109"
"115641","382"
"115641","358"
"140990","319"
"140990","360"
"140990","401"
"140990","661"
"115678","109"
"115678","117"
"115678","193"
"115678","248"
"115678","660"
"6566","649"
"192535","37"
"192535","45"
"211241","30"
"211241","41"
"211241","87"
"211241","86"
"204137","2"
"115703","186"
"49493","22"
"49493","87"
"49493","258"
"49493","268"
"115705","110"
"58443","566"
"115794","338"
"115794","143"
"115794","530"
"60662","18"
"103806","1"
"115324","214"
"115889","422"
"115917","144"
"5784","30"
"115921","70"
"73501","231"
"26943","23"
"111917","9"
"128843","320"
"115750","18"
"115750","297"
"115750","746"
"115966","18"
"115966","39"
"115966","97"
"115966","101"
"115966","132"
"115966","137"
"115939","88"
"115939","104"
"115939","113"
"115939","203"
"115984","402"
"71221","12"
"71221","15"
"71221","30"
"71221","35"
"71221","38"
"71221","40"
"71221","45"
"71221","53"
"71221","78"
"71221","63"
"71221","80"
"71221","141"
"83230","429"
"61364","39"
"32630","46"
"116153","31"
"116164","179"
"116220","261"
"116221","142"
"116221","27"
"116221","354"
"116229","106"
"116232","53"
"116247","150"
"116292","360"
"116314","32"
"199848","318"
"199848","411"
"199848","266"
"199848","362"
"199848","68"
"199848","66"
"199848","78"
"199848","19"
"199848","388"
"199848","49"
"199848","313"
"199848","387"
"199848","320"
"199848","331"
"114294","67"
"116373","134"
"116373","151"
"116373","175"
"116373","27"
"116373","16"
"116373","24"
"116373","109"
"116373","173"
"116373","180"
"116373","243"
"116373","313"
"116373","398"
"116373","540"
"116373","541"
"116373","542"
"116373","660"
"116381","13"
"103105","9"
"103105","18"
"103105","29"
"103105","68"
"93656","238"
"116516","365"
"116525","261"
"116264","109"
"116551","53"
"116604","566"
"116604","35"
"141681","118"
"103105","243"
"205201","548"
"50912","191"
"33101","180"
"33101","41"
"33101","265"
"116811","1"
"109747","124"
"116858","92"
"116858","365"
"107026","39"
"181106","5"
"181106","4"
"181106","63"
"181106","64"
"181106","572"
"181106","574"
"181106","573"
"116872","97"
"116872","42"
"116872","46"
"116872","45"
"116872","179"
"18345","199"
"103105","16"
"18345","348"
"103105","14"
"103105","24"
"18345","369"
"18345","38"
"70938","22"
"117007","31"
"9579","652"
"37253","2"
"82763","173"
"113465","67"
"93118","19"
"117062","5"
"117062","7"
"117062","6"
"117062","3"
"117062","1"
"117062","8"
"117062","9"
"117062","11"
"117062","12"
"117062","15"
"117062","14"
"117062","16"
"117062","18"
"117062","19"
"117062","22"
"117062","23"
"117062","24"
"117062","30"
"117062","33"
"117062","34"
"117062","35"
"117062","36"
"117062","38"
"117062","39"
"117062","41"
"117062","48"
"117062","49"
"117062","54"
"117062","57"
"117062","66"
"117062","67"
"117062","73"
"117062","78"
"117062","85"
"117062","87"
"117062","127"
"117062","128"
"117062","131"
"117062","132"
"117062","142"
"117062","145"
"117062","185"
"117062","237"
"117062","236"
"117062","238"
"117062","241"
"117062","243"
"117062","252"
"117062","253"
"117062","256"
"117062","317"
"117062","339"
"117062","340"
"117062","341"
"117062","367"
"117062","497"
"117062","498"
"117062","732"
"117062","426"
"83341","573"
"83341","67"
"83341","295"
"83341","319"
"156750","56"
"156750","72"
"8581","38"
"51052","129"
"117092","318"
"20838","173"
"70109","211"
"70109","224"
"70109","132"
"70109","125"
"198766","1"
"56583","360"
"198130","3"
"117062","740"
"117218","296"
"117222","13"
"117229","401"
"117229","320"
"117229","732"
"117229","386"
"117229","262"
"117270","227"
"28558","54"
"28558","97"
"28558","32"
"28558","53"
"28558","185"
"28558","222"
"28558","226"
"117299","657"
"28558","542"
"28558","548"
"117307","11"
"114620","79"
"117331","53"
"105436","147"
"114935","199"
"117398","131"
"117417","260"
"117417","270"
"69473","261"
"25457","343"
"174989","89"
"174989","173"
"174989","175"
"174989","180"
"174989","221"
"174989","245"
"158117","33"
"174989","398"
"158117","32"
"158117","31"
"114719","281"
"174989","720"
"174989","383"
"174989","235"
"174989","159"
"174989","28"
"174989","29"
"2333","261"
"117544","109"
"80349","45"
"80349","37"
"116315","323"
"116315","325"
"116315","402"
"117655","207"
"117665","113"
"117666","113"
"117673","378"
"116761","16"
"88463","254"
"147590","36"
"147590","283"
"147590","288"
"117761","368"
"117761","173"
"117789","433"
"29264","70"
"117062","263"
"117062","259"
"117825","19"
"117827","217"
"117827","16"
"117827","206"
"117827","660"
"117827","659"
"117827","113"
"117827","657"
"95237","201"
"113215","73"
"117883","49"
"113215","343"
"113215","86"
"117908","68"
"117908","82"
"117908","382"
"117919","13"
"117949","12"
"114861","660"
"114861","109"
"117975","5"
"34903","34"
"34903","67"
"34903","381"
"196206","173"
"118085","261"
"70848","142"
"34007","2"
"118159","6"
"118202","52"
"743","121"
"118202","402"
"118259","235"
"118259","245"
"118330","40"
"88025","261"
"88025","295"
"158437","5"
"72365","539"
"105748","215"
"68802","85"
"68802","145"
"11838","13"
"11838","52"
"118023","92"
"78089","8"
"78089","112"
"80499","16"
"80499","498"
"118417","17"
"118417","161"
"205583","13"
"205583","9"
"205583","6"
"205583","34"
"205583","39"
"118432","18"
"117657","5"
"118452","191"
"118464","229"
"112365","48"
"101546","259"
"63093","5"
"13938","76"
"80349","20"
"98892","7"
"98892","6"
"98892","9"
"98892","26"
"98892","90"
"98892","154"
"98892","346"
"118507","109"
"118507","346"
"118507","735"
"118507","562"
"118507","350"
"118507","113"
"118507","253"
"118507","170"
"118507","167"
"118523","648"
"149678","18"
"118551","109"
"4286","29"
"118557","2"
"118557","394"
"118557","286"
"118557","288"
"118557","411"
"118557","342"
"184612","615"
"118482","21"
"118482","52"
"118482","159"
"118482","353"
"118510","109"
"118510","116"
"31061","261"
"31061","339"
"31061","340"
"31061","360"
"31061","411"
"118630","365"
"118634","652"
"118634","327"
"118634","12"
"118634","99"
"18345","393"
"118767","109"
"49798","582"
"31061","9"
"115889","264"
"34281","171"
"29635","37"
"75675","12"
"75675","14"
"75675","19"
"75675","18"
"75675","26"
"75675","24"
"75675","30"
"75675","38"
"75675","43"
"75675","44"
"75675","46"
"75675","87"
"75675","104"
"75675","141"
"75675","144"
"75675","191"
"75675","192"
"75675","230"
"75675","303"
"75675","371"
"75675","496"
"75675","548"
"67253","15"
"67253","27"
"67253","53"
"67253","67"
"67253","81"
"67253","132"
"116896","18"
"116896","34"
"116896","26"
"116896","38"
"116896","40"
"116896","39"
"116896","45"
"116896","67"
"116896","88"
"116896","90"
"116896","92"
"116896","94"
"116896","104"
"116896","106"
"116896","110"
"116896","121"
"116896","118"
"116896","140"
"116896","168"
"116896","233"
"116896","243"
"116896","253"
"116896","256"
"106168","734"
"39817","200"
"39817","201"
"39817","205"
"39817","234"
"39817","378"
"52628","7"
"109659","26"
"118948","113"
"118960","387"
"118960","496"
"118960","203"
"118960","215"
"118960","337"
"99293","16"
"34903","113"
"104177","27"
"104177","264"
"104177","539"
"65972","22"
"65972","142"
"65972","249"
"65972","254"
"65972","539"
"65972","9"
"65972","110"
"65972","341"
"73330","2"
"119148","213"
"119148","211"
"119148","204"
"119148","203"
"119148","200"
"119148","199"
"119148","189"
"119148","222"
"119148","261"
"119148","264"
"119148","274"
"119148","317"
"119148","320"
"119148","318"
"119148","343"
"119148","365"
"119148","406"
"119148","411"
"96369","16"
"11292","69"
"118304","150"
"118304","109"
"118304","365"
"118304","5"
"118304","243"
"118304","603"
"119159","184"
"119177","509"
"119197","18"
"119197","720"
"77976","19"
"119211","110"
"119211","128"
"119211","153"
"119211","746"
"119239","46"
"119281","115"
"118556","20"
"118556","24"
"85261","49"
"209496","124"
"119363","4"
"44994","38"
"119413","109"
"119413","256"
"119503","19"
"119503","30"
"78442","112"
"53455","22"
"118232","21"
"125088","35"
"119591","175"
"36716","237"
"116896","211"
"116896","348"
"118230","24"
"119655","343"
"119655","339"
"119655","341"
"119670","113"
"119704","46"
"119704","48"
"119704","49"
"119704","53"
"119704","55"
"119704","57"
"119704","58"
"119704","68"
"119704","70"
"119704","92"
"119704","98"
"119704","3"
"119704","120"
"119704","142"
"119704","144"
"119704","145"
"119704","146"
"119704","169"
"119704","171"
"119704","180"
"119704","189"
"119704","264"
"119704","262"
"119704","27"
"119704","67"
"119704","123"
"119704","156"
"119704","281"
"119704","282"
"119727","136"
"119763","150"
"119787","87"
"34903","191"
"103891","112"
"161918","54"
"112963","18"
"119926","18"
"119926","92"
"119926","365"
"119890","27"
"119991","38"
"119991","40"
"119991","88"
"119991","89"
"119991","91"
"119991","92"
"119991","90"
"119991","94"
"119991","104"
"119997","20"
"119997","17"
"119997","27"
"119997","37"
"119997","39"
"119997","60"
"119997","77"
"119997","76"
"119997","68"
"119997","82"
"119997","101"
"132529","118"
"206019","42"
"206019","68"
"206019","71"
"206019","80"
"206019","90"
"120090","12"
"120090","14"
"120090","15"
"120090","16"
"120090","17"
"120090","20"
"120090","19"
"120090","22"
"120090","23"
"120090","24"
"120090","27"
"120090","30"
"120090","31"
"120090","32"
"120090","33"
"120090","35"
"120090","37"
"120090","39"
"120090","41"
"120090","42"
"120090","52"
"120090","56"
"120090","67"
"120090","78"
"120090","79"
"120090","80"
"120090","96"
"120090","97"
"120090","98"
"120090","124"
"120090","125"
"120090","126"
"120090","138"
"120090","141"
"120090","142"
"120090","144"
"120090","146"
"120090","148"
"120090","147"
"120090","150"
"120090","240"
"120090","241"
"120090","243"
"120090","252"
"120090","253"
"120090","256"
"120090","259"
"120090","261"
"120090","262"
"120090","264"
"120090","266"
"120090","297"
"120090","313"
"120090","319"
"120090","336"
"120090","339"
"120090","341"
"120090","340"
"120090","351"
"120090","353"
"120090","360"
"120090","368"
"120090","375"
"120090","393"
"120090","415"
"120090","416"
"120090","430"
"120090","496"
"120090","497"
"120090","498"
"120090","570"
"120109","3"
"120090","585"
"120090","601"
"120090","604"
"120090","617"
"120090","720"
"120090","732"
"120090","740"
"120090","743"
"120090","746"
"87627","67"
"120164","45"
"212379","173"
"120165","27"
"120165","30"
"120165","37"
"120165","38"
"120165","309"
"120165","411"
"120195","117"
"120215","4"
"104947","342"
"62362","18"
"120275","18"
"39159","525"
"39159","262"
"120307","361"
"120307","227"
"120307","238"
"120307","251"
"120307","398"
"120307","542"
"120307","394"
"120307","358"
"120307","201"
"120307","413"
"120307","8"
"120307","175"
"120307","22"
"120307","13"
"120307","458"
"120307","48"
"120307","389"
"120307","19"
"120307","97"
"120307","101"
"194741","23"
"120331","157"
"120361","12"
"117408","1"
"117408","2"
"117408","6"
"117408","9"
"117408","8"
"117408","13"
"117408","21"
"117408","23"
"117408","26"
"117408","28"
"117408","29"
"117408","113"
"117408","115"
"117408","116"
"117408","117"
"117408","118"
"117408","121"
"117408","159"
"117408","162"
"117408","167"
"117408","165"
"117408","173"
"117408","175"
"117408","180"
"117408","181"
"117408","184"
"117408","197"
"117408","221"
"117408","235"
"117408","245"
"117408","287"
"117408","346"
"117408","361"
"117408","362"
"117408","383"
"117408","398"
"117408","394"
"117408","409"
"117408","426"
"117408","539"
"117408","540"
"117408","541"
"117408","542"
"117408","657"
"117408","660"
"117408","720"
"117408","734"
"117408","735"
"117408","736"
"117408","390"
"117408","185"
"117408","106"
"117408","110"
"117408","111"
"117408","112"
"117408","34"
"117408","488"
"117408","489"
"117408","52"
"117408","187"
"117408","201"
"117408","220"
"117408","225"
"117408","227"
"117408","230"
"117408","231"
"117408","233"
"117408","234"
"117408","242"
"117408","378"
"117408","385"
"117408","88"
"120386","609"
"115759","16"
"95979","26"
"114758","53"
"119890","30"
"119890","76"
"119890","602"
"119890","613"
"91025","9"
"29119","22"
"29119","30"
"22356","56"
"120543","112"
"120543","17"
"120543","54"
"95979","409"
"95979","488"
"91300","365"
"1447","218"
"1447","151"
"95979","539"
"94194","498"
"120514","193"
"197648","42"
"93799","199"
"93799","200"
"93799","204"
"93799","212"
"93799","213"
"93799","214"
"93799","215"
"93799","222"
"93799","253"
"93799","261"
"93799","295"
"93799","375"
"93799","393"
"93799","401"
"82210","110"
"82210","157"
"82210","360"
"83341","401"
"95979","38"
"120769","18"
"72365","36"
"95979","489"
"110847","2"
"110468","92"
"49993","297"
"49993","401"
"49993","652"
"120996","144"
"120996","219"
"120996","285"
"121000","109"
"121000","117"
"121000","118"
"121000","121"
"121000","287"
"121000","657"
"121000","658"
"121000","660"
"26047","82"
"77467","18"
"120548","173"
"121062","34"
"121075","535"
"121103","257"
"121103","44"
"121103","19"
"121103","30"
"106778","52"
"106778","67"
"106778","191"
"106778","201"
"106778","375"
"210466","49"
"85378","168"
"120664","88"
"121165","184"
"125508","387"
"121238","363"
"32698","2"
"32698","1"
"121280","360"
"95047","351"
"5327","118"
"5327","115"
"121004","35"
"121004","37"
"121004","20"
"121004","30"
"121004","45"
"121004","49"
"121004","48"
"121004","53"
"121004","168"
"173356","72"
"84047","27"
"121370","97"
"121370","179"
